X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area
-1.5873604423101833,-1.871723911057094,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,-0.015371172532359034,-0.26305270259799096,-1.0154657971909247,-0.07326830956410954,212.88
0.5757005715916745,0.5698604338121686,1.1997543663678518,-0.3831865701760305,0.33642731450155444,0.15984586414139784,0.5102768735028168,-0.09257022626931626,1.070647180073884,-1.0605164888682204,-0.009833711561602487,-0.07326830956410954,1090.84
1.0083127743720461,0.5698604338121686,-1.3179589478513267,0.1367805079893443,-1.5856837873869225,-1.685913316407089,-2.1791082303065763,-1.212202866656041,-0.9462440461948529,1.883965183514165,-1.238939593997441,-0.07326830956410954,0.0
0.5757005715916745,-1.0578624627673399,-1.3179589478513267,1.6966817424854688,-0.47956324762091257,-1.4639846088390236,-2.0354591534939517,-1.1463421231038806,-0.6359530883073552,0.4117243473229724,-0.7361235511827796,-0.07326830956410954,0.0
-0.2895238339690686,-0.24400101447758565,-1.3179589478513267,-1.42312072650678,-1.386219427756987,-1.3686490372780942,-1.866792540831937,-1.475645840864682,-0.37737729006777354,-1.4899200660906515,-0.5126497543762636,-0.07326830956410954,0.0
-1.1547482395298116,-0.24400101447758565,-1.0890759192859467,0.1367805079893443,0.6446904157478203,0.1786004028091217,0.16931207039419902,0.8514337646449812,-0.6014763152087441,1.3318748699424678,-0.009833711561602487,-0.07326830956410954,10.13
1.0083127743720461,-0.24400101447758565,-1.0890759192859467,0.1367805079893443,0.20949544928250352,1.0038001041889701,0.6163996465413573,1.0490159953014622,0.5190188104961093,1.761278447164899,2.001430459697042,3.308849194422019,0.0
-1.1547482395298116,-0.24400101447758565,-1.0890759192859467,0.1367805079893443,0.20949544928250352,1.0038001041889701,0.6163996465413573,1.0490159953014622,0.6052107432426365,0.5957544518468715,2.001430459697042,-0.07326830956410954,2.87
-0.7221360367494402,-0.24400101447758565,-1.0890759192859467,0.1367805079893443,0.20949544928250352,1.0038001041889701,0.6163996465413573,1.0490159953014622,1.3636997514120763,-0.385739438947257,1.2751406200758648,-0.07326830956410954,0.76
0.14308836881130294,-0.24400101447758565,-1.0890759192859467,0.1367805079893443,0.20949544928250352,1.0038001041889701,0.6163996465413573,1.0490159953014622,1.174077499369716,-0.324396070772624,0.772324577261204,-0.07326830956410954,0.09
-1.1547482395298116,-0.24400101447758565,-1.0890759192859467,1.6966817424854688,0.2820279436933905,-0.3012032114401463,-0.1789158882835962,0.126965585571218,0.3121581719044441,1.577248342641,-1.0154657971909247,-0.07326830956410954,0.75
1.4409249771524177,1.3837218821019228,-1.0890759192859467,1.6966817424854688,0.4452260561178824,0.7256077806177336,0.47920670801244597,0.9831552517493016,1.6912290958488794,-0.9991731206935873,-0.7361235511827796,-0.07326830956410954,0.0
-0.7221360367494402,-0.24400101447758565,-1.0890759192859467,1.6966817424854688,0.4452260561178824,0.7256077806177336,0.47920670801244597,0.9831552517493016,0.4845420373974985,-0.26305270259799096,-2.0210978828202473,-0.07326830956410954,2.47
1.4409249771524177,0.5698604338121686,-1.0890759192859467,1.6966817424854688,0.4452260561178824,0.7256077806177336,0.47920670801244597,0.9831552517493016,1.3636997514120763,-1.1832032252174864,-0.5126497543762636,-0.07326830956410954,0.68
1.4409249771524177,0.5698604338121686,-1.0890759192859467,1.6966817424854688,0.4452260561178824,0.7256077806177336,0.47920670801244597,0.9831552517493016,0.8810249280315238,-0.5084261752965231,-0.5126497543762636,-0.07326830956410954,0.24
0.5757005715916745,0.5698604338121686,-1.0890759192859467,1.6966817424854688,0.4452260561178824,0.7256077806177336,0.47920670801244597,0.9831552517493016,0.5534955835947206,-0.44708280712189,-0.2333075083681185,-0.07326830956410954,0.21
1.0083127743720461,-0.24400101447758565,-1.0890759192859467,0.6567475861547191,0.22762857288522656,-0.02613664431353,0.07085596156756865,-0.22429171337363674,0.43282687774958206,-0.385739438947257,-0.7361235511827796,-0.07326830956410954,1.52
0.5757005715916745,-1.0578624627673399,-1.0890759192859467,0.6567475861547191,0.17322920207706002,0.4255351619341521,0.29762781878300454,-0.597502593502545,0.0018672140169460397,-0.20170933442335792,-0.5126497543762636,-0.07326830956410954,10.34
-1.1547482395298116,0.5698604338121686,-1.0890759192859467,0.6567475861547191,-0.57022886563452,-0.5293834318974527,0.5925926366201635,-0.8828991488952395,0.5879723566933314,0.10500750644980723,-0.009833711561602487,-0.07326830956410954,0.0
1.4409249771524177,1.3837218821019228,-1.0890759192859467,-0.3831865701760305,0.6446904157478203,0.09889361347129552,0.13380330983377509,0.43431572214796604,0.8637865414822181,-0.20170933442335792,-1.0154657971909247,-0.07326830956410954,8.02
-0.2895238339690686,-1.0578624627673399,-1.0890759192859467,-0.3831865701760305,0.6446904157478203,0.09889361347129552,0.13380330983377509,0.43431572214796604,0.43282687774958206,-0.017679229899458825,-0.7361235511827796,-0.07326830956410954,0.68
-0.7221360367494402,-0.24400101447758565,-1.0890759192859467,-0.3831865701760305,0.20949544928250352,0.9381592188519369,0.5825049205518611,1.0270624141174083,0.294919785355139,0.9024712927200367,-1.741755636812102,-0.07326830956410954,0.0
1.0083127743720461,-0.24400101447758565,-1.0890759192859467,-0.3831865701760305,0.20949544928250352,0.9381592188519369,0.5825049205518611,1.0270624141174083,0.8293097683836074,-0.26305270259799096,-1.238939593997441,-0.07326830956410954,1.38
-1.1547482395298116,-0.24400101447758565,-1.0890759192859467,-0.9031536483414053,0.5358916741314899,-0.202741883434596,-0.023968569474472966,1.1807374824057826,1.6222755496516579,-0.7537996479950552,-0.009833711561602487,-0.07326830956410954,8.85
-0.7221360367494402,-0.24400101447758565,-1.0890759192859467,-1.42312072650678,0.17322920207706002,0.023875458800400255,0.10111910977247555,-0.02670948271715582,-1.3254885502795728,2.4360554970858623,2.001430459697042,-0.07326830956410954,3.3
-1.1547482395298116,-0.24400101447758565,-1.0890759192859467,-1.42312072650678,0.17322920207706002,0.023875458800400255,0.10111910977247555,-0.02670948271715582,0.43282687774958206,-0.14036596624872488,-0.5126497543762636,-0.07326830956410954,4.25
0.5757005715916745,-1.0578624627673399,-1.0890759192859467,-1.42312072650678,0.08256358406345257,0.47242150860346166,0.3274874583451793,-0.42187394403011763,0.07082076021416817,-0.324396070772624,-0.2333075083681185,-0.07326830956410954,1.56
-0.2895238339690686,-0.24400101447758565,-1.0890759192859467,-1.42312072650678,0.6628235393505407,0.8865842375156961,0.5506277377760259,0.8733873458290345,0.5017804239468042,0.5344110836722384,-0.5126497543762636,-0.07326830956410954,6.54
-0.2895238339690686,-0.24400101447758565,-1.0890759192859467,1.1767146643200939,0.5540247977342129,-0.13553811987525233,0.009522647872290489,1.2246446447738892,0.5534955835947206,0.5957544518468715,2.001430459697042,-0.07326830956410954,0.79
0.5757005715916745,0.5698604338121686,-1.0890759192859467,1.1767146643200939,0.6628235393505407,0.32551095570629157,0.23871555694411903,3.0028847206822165,0.08805914676347325,0.6570978200215045,-0.009833711561602487,-0.07326830956410954,0.17
-1.1547482395298116,-1.871723911057094,-1.0890759192859467,1.1767146643200939,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,0.8293097683836074,-1.2445465933921194,-0.5126497543762636,-0.07326830956410954,0.0
-0.7221360367494402,-0.24400101447758565,-1.0890759192859467,1.1767146643200939,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,0.36387333155236057,-0.7537996479950552,-0.5126497543762636,-0.07326830956410954,0.0
-0.2895238339690686,-0.24400101447758565,-1.0890759192859467,1.1767146643200939,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,0.03634398711555741,0.5344110836722384,-0.7361235511827796,-0.07326830956410954,4.4
-1.1547482395298116,-1.871723911057094,-1.0890759192859467,1.1767146643200939,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,0.5017804239468042,0.7184411881961376,-0.5126497543762636,-0.07326830956410954,0.52
1.4409249771524177,1.3837218821019228,-1.0890759192859467,1.1767146643200939,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,0.20872785260861182,0.8411279245454036,0.2695085344465426,-0.07326830956410954,9.27
-1.1547482395298116,0.5698604338121686,-1.0890759192859467,1.1767146643200939,0.2638948200906675,0.6521525041691484,0.4449084733802181,1.1587839012217291,0.2259662391579169,0.16635087462444026,-0.009833711561602487,-0.07326830956410954,3.09
-0.2895238339690686,1.3837218821019228,-0.8601928907205669,0.1367805079893443,-1.1323556973188853,-1.3076967866079916,-0.7845823610244664,-0.4877346875822779,-2.428745289435121,0.7797845563707706,2.504246502511703,-0.07326830956410954,8.98
1.4409249771524177,1.3837218821019228,-0.8601928907205669,1.6966817424854688,-1.2048881917297722,-1.2983195172741298,-0.7801437659544133,-0.8170384053430793,-2.3770301297872045,1.0251580290693028,2.2249042565035584,-0.07326830956410954,11.19
-0.2895238339690686,1.3837218821019228,-0.8601928907205669,0.6567475861547191,-1.0960894501134444,-1.3201998123864742,-0.7906349906654477,-1.5415065844168423,-2.3770301297872045,1.0251580290693028,0.49298233125305885,-0.07326830956410954,5.38
-0.2895238339690686,-0.24400101447758565,-0.8601928907205669,-0.9031536483414053,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-2.463222062533732,-1.4285766979160186,2.504246502511703,-0.07326830956410954,17.85
-0.7221360367494402,-0.24400101447758565,-0.8601928907205669,-0.9031536483414053,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-2.463222062533732,-1.4285766979160186,2.504246502511703,-0.07326830956410954,10.73
-0.2895238339690686,-0.24400101447758565,-0.8601928907205669,-0.9031536483414053,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-2.463222062533732,-1.4285766979160186,2.504246502511703,-0.07326830956410954,22.03
-0.2895238339690686,-0.24400101447758565,-0.8601928907205669,-0.9031536483414053,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-2.463222062533732,-1.4285766979160186,2.504246502511703,-0.07326830956410954,9.77
-0.2895238339690686,1.3837218821019228,-0.8601928907205669,-1.42312072650678,-1.0779563265107213,-1.3155111777195432,-0.7882139388090551,-1.0804813795517203,-2.8769433397170627,0.9024712927200367,0.49298233125305885,-0.07326830956410954,9.27
0.5757005715916745,0.5698604338121686,-0.8601928907205669,1.1767146643200939,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-2.3770301297872045,-1.2445465933921194,2.504246502511703,-0.07326830956410954,24.77
0.5757005715916745,-1.0578624627673399,-0.631309862155187,0.1367805079893443,-1.0416900793052777,-1.3030081519410608,-0.7845823610244664,-1.2341564478400942,-2.5321756087309537,0.4117243473229724,-0.009833711561602487,-0.07326830956410954,0.0
-0.7221360367494402,-0.24400101447758565,-0.631309862155187,1.6966817424854688,-0.679027607250848,-1.6296497004039174,-2.13552929689151,-1.278063610208201,-1.739209827462903,-0.569769543471156,-0.5126497543762636,-0.07326830956410954,1.1
0.14308836881130294,-0.24400101447758565,-0.631309862155187,-1.42312072650678,-0.9872907084971138,-1.6562186301831927,-2.1472310475307412,-0.597502593502545,-1.963308852603874,0.10500750644980723,2.2249042565035584,-0.07326830956410954,24.24
-1.1547482395298116,0.5698604338121686,-0.1735438050244273,0.1367805079893443,0.5902910449396563,0.9194046801842128,-0.5493368223116567,0.7197122775406607,0.7775946087356909,-0.26305270259799096,1.2751406200758648,-0.07326830956410954,0.0
1.0083127743720461,1.3837218821019228,-0.1735438050244273,1.6966817424854688,0.10069670766617561,1.1288303619737956,-0.444828083844045,0.7636194399087675,-1.0841511385892966,2.804115706133661,2.001430459697042,0.6031551912331161,0.0
1.0083127743720461,-0.24400101447758565,-0.1735438050244273,-0.3831865701760305,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,0.5534955835947206,0.28903761097370634,-0.7361235511827796,-0.07326830956410954,0.0
1.0083127743720461,-0.24400101447758565,-0.1735438050244273,-0.3831865701760305,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,0.9155017011301345,-0.7537996479950552,-1.238939593997441,-0.07326830956410954,0.0
1.0083127743720461,-0.24400101447758565,-0.1735438050244273,-0.3831865701760305,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,0.9327400876794403,-0.8764863843443212,-1.238939593997441,-0.07326830956410954,0.0
-1.1547482395298116,0.5698604338121686,-0.1735438050244273,-0.3831865701760305,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,-0.03260955908166472,0.5344110836722384,-1.238939593997441,-0.07326830956410954,0.0
1.8735371799327891,-0.24400101447758565,-0.1735438050244273,-0.3831865701760305,0.17322920207706002,-0.10428055542904595,-0.2947228687477068,-0.004755901533102472,1.1051239531724946,-0.324396070772624,-1.741755636812102,-0.07326830956410954,8.0
-0.2895238339690686,0.5698604338121686,-0.1735438050244273,-1.42312072650678,0.17322920207706002,-0.16679568432145872,-0.32942461202266654,-0.597502593502545,0.6914026759891637,-0.26305270259799096,-1.518281840005586,-0.07326830956410954,2.64
1.0083127743720461,1.3837218821019228,-0.1735438050244273,1.1767146643200939,0.4452260561178824,1.0866326499714172,-0.47267018019255924,0.43431572214796604,1.3809381379613814,-0.9991731206935873,0.772324577261204,-0.07326830956410954,86.45
1.4409249771524177,1.3837218821019228,-0.1735438050244273,1.1767146643200939,0.300161067296111,-0.3449638016648352,-0.43191580727661805,-0.1145238074533696,-0.30842374387055144,1.3932182381171008,-0.2333075083681185,-0.07326830956410954,6.57
1.0083127743720461,0.5698604338121686,0.05533922354095257,0.1367805079893443,0.4452260561178824,1.0866326499714172,-0.47267018019255924,0.43431572214796604,0.5707339701440257,0.2276942427990733,-1.518281840005586,-0.07326830956410954,0.0
0.5757005715916745,-0.24400101447758565,0.05533922354095257,0.1367805079893443,-0.044368281155595796,-0.3340236541086629,-1.037582280017488,-0.5755490123184914,-0.7910985672511038,0.10500750644980723,-1.238939593997441,-0.07326830956410954,0.9
1.4409249771524177,1.3837218821019228,0.05533922354095257,0.1367805079893443,-0.044368281155595796,-0.3340236541086629,-1.037582280017488,-0.5755490123184914,-0.6014763152087441,0.04366413827517421,-1.0154657971909247,-0.07326830956410954,0.0
1.4409249771524177,1.3837218821019228,0.05533922354095257,1.6966817424854688,0.10069670766617561,0.5771343494982533,-0.6889508126969607,0.8075266022768741,0.12253591986208462,-0.07902259807409186,0.49298233125305885,-0.07326830956410954,0.0
0.5757005715916745,0.5698604338121686,0.05533922354095257,-0.3831865701760305,-6.753624014162549,-0.6231561252360719,-1.2675822063747804,-1.8927638833616969,-1.4289188695754054,2.804115706133661,-0.7361235511827796,-0.07326830956410954,0.0
0.5757005715916745,0.5698604338121686,0.05533922354095257,-0.9031536483414053,-0.044368281155595796,-0.27463428166087084,-1.0081261490980453,-0.3340596192939039,0.3121581719044441,-1.1832032252174864,0.49298233125305885,-0.07326830956410954,0.0
0.5757005715916745,0.5698604338121686,0.05533922354095257,-0.9031536483414053,-0.044368281155595796,-0.27463428166087084,-1.0081261490980453,-0.3340596192939039,0.03634398711555741,-0.324396070772624,0.772324577261204,-0.07326830956410954,3.52
-0.7221360367494402,1.3837218821019228,0.05533922354095257,-1.42312072650678,0.08256358406345257,-0.26213125588238834,-1.274441853301226,-0.42187394403011763,0.05358237366486249,-0.385739438947257,0.2695085344465426,-0.07326830956410954,0.0
-0.7221360367494402,1.3837218821019228,0.05533922354095257,-1.42312072650678,0.08256358406345257,-0.26213125588238834,-1.274441853301226,-0.42187394403011763,0.05358237366486249,-0.385739438947257,0.2695085344465426,-0.07326830956410954,0.0
0.5757005715916745,0.5698604338121686,0.5131052806717123,-0.3831865701760305,-1.0054238320998368,-1.2951937608295092,-1.7517925776532908,-1.212202866656041,-1.308250163730267,3.0494891788321925,0.49298233125305885,-0.07326830956410954,0.0
-1.5873604423101833,-0.24400101447758565,1.1997543663678518,0.1367805079893443,-0.18943326997736978,-0.4184190781134202,0.6712768219529214,-0.7292240806068655,0.019105600566251726,0.4730677154976054,-1.0154657971909247,-0.07326830956410954,0.0
1.0083127743720461,-0.24400101447758565,1.1997543663678518,0.1367805079893443,-0.18943326997736978,-0.4184190781134202,0.6712768219529214,-0.7292240806068655,-0.30842374387055144,0.5344110836722384,0.772324577261204,-0.07326830956410954,0.41
-0.7221360367494402,-0.24400101447758565,1.1997543663678518,0.1367805079893443,-0.18943326997736978,-0.4184190781134202,0.6712768219529214,-0.7292240806068655,0.846548154932913,-0.569769543471156,-0.2333075083681185,-0.07326830956410954,5.18
-1.1547482395298116,-0.24400101447758565,1.1997543663678518,0.1367805079893443,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,-0.4980459959129115,0.04366413827517421,-1.238939593997441,-0.07326830956410954,0.0
-1.1547482395298116,-0.24400101447758565,1.1997543663678518,0.1367805079893443,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,1.0361704069752724,-1.0605164888682204,-1.0154657971909247,-0.07326830956410954,0.0
1.0083127743720461,-0.24400101447758565,1.1997543663678518,0.1367805079893443,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,1.1051239531724946,-1.0605164888682204,-0.7361235511827796,-0.07326830956410954,0.0
0.5757005715916745,-1.0578624627673399,1.1997543663678518,0.1367805079893443,0.318294190898834,-0.07927450387208093,0.848013607469578,0.19282632912337844,1.0189320204259675,-0.9991731206935873,-1.238939593997441,-0.07326830956410954,14.29
-1.1547482395298116,-0.24400101447758565,1.1997543663678518,0.1367805079893443,-7.297617722244193,-1.010749924369031,0.6402066564625506,-1.8927638833616969,-1.1531046847865183,2.0679952880380643,1.2751406200758648,-0.07326830956410954,0.0
0.5757005715916745,0.5698604338121686,1.1997543663678518,1.6966817424854688,0.35456043810427496,0.07076180546970982,0.9246802495886755,-0.04866306390120917,0.9327400876794403,-1.0605164888682204,0.49298233125305885,-0.07326830956410954,0.0
-0.2895238339690686,-0.24400101447758565,1.1997543663678518,1.6966817424854688,0.35456043810427496,0.07076180546970982,0.9246802495886755,-0.04866306390120917,0.1397743064113897,-0.20170933442335792,-1.238939593997441,-0.07326830956410954,1.58
-0.7221360367494402,-0.24400101447758565,1.1997543663678518,1.6966817424854688,0.10069670766617561,0.37239730237560115,1.0876977412524405,-0.3999203628460641,-0.06708633218027547,-0.8764863843443212,-0.7361235511827796,-0.07326830956410954,0.0
-0.2895238339690686,0.5698604338121686,1.1997543663678518,0.6567475861547191,0.318294190898834,-0.22931081321387148,0.7725574912786766,-0.09257022626931626,-0.049847945630969795,-1.2445465933921194,0.9957983740677198,-0.07326830956410954,0.0
-0.2895238339690686,-0.24400101447758565,1.1997543663678518,0.6567475861547191,0.318294190898834,-0.22931081321387148,0.7725574912786766,-0.09257022626931626,0.05358237366486249,-1.2445465933921194,0.49298233125305885,-0.07326830956410954,3.78
0.5757005715916745,0.5698604338121686,1.1997543663678518,0.6567475861547191,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,0.4673036508481934,-1.0605164888682204,-1.0154657971909247,-0.07326830956410954,0.0
0.14308836881130294,-0.24400101447758565,1.1997543663678518,0.6567475861547191,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,0.4673036508481934,-0.9991731206935873,1.2751406200758648,-0.07326830956410954,4.41
0.5757005715916745,-1.0578624627673399,1.1997543663678518,0.6567475861547191,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,0.0018672140169460397,-0.6311129116457891,1.7779566628905261,-0.07326830956410954,34.36
-1.5873604423101833,-0.24400101447758565,1.1997543663678518,0.6567475861547191,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.36013890351846783,-0.9991731206935873,-0.009833711561602487,-0.07326830956410954,7.21
0.5757005715916745,0.5698604338121686,1.1997543663678518,0.6567475861547191,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.36013890351846783,-0.9991731206935873,-0.009833711561602487,-0.07326830956410954,1.01
-0.7221360367494402,0.5698604338121686,1.1997543663678518,0.6567475861547191,0.010031089652568161,0.40678062326642844,1.1090836993172413,-0.4877346875822779,-1.0324359789413802,-0.324396070772624,-0.7361235511827796,-0.07326830956410954,2.18
0.5757005715916745,0.5698604338121686,1.1997543663678518,0.6567475861547191,-0.4614301240181921,-0.8997855705849984,0.7221189109371651,-0.7950848241590257,-0.8945288865469367,0.7184411881961376,-1.238939593997441,-0.07326830956410954,4.42
-1.5873604423101833,-0.24400101447758565,1.1997543663678518,-0.3831865701760305,0.2820279436933905,-0.1339752416529421,0.8213820370492598,-0.13647738863742295,0.9155017011301345,-1.0605164888682204,-0.5126497543762636,-0.07326830956410954,0.0
0.14308836881130294,-0.24400101447758565,1.1997543663678518,-0.3831865701760305,0.2820279436933905,-0.1339752416529421,0.8213820370492598,-0.13647738863742295,0.8982633145808294,-1.0605164888682204,-0.5126497543762636,-0.07326830956410954,0.0
0.5757005715916745,0.5698604338121686,1.1997543663678518,-0.3831865701760305,0.2820279436933905,-0.1339752416529421,0.8213820370492598,-0.13647738863742295,0.3983501046509713,-0.7537996479950552,-1.0154657971909247,-0.07326830956410954,0.0
0.5757005715916745,0.5698604338121686,1.1997543663678518,-0.3831865701760305,0.2820279436933905,-0.1339752416529421,0.8213820370492598,-0.13647738863742295,0.1397743064113897,-0.569769543471156,-1.238939593997441,-0.07326830956410954,0.0
-0.2895238339690686,-1.0578624627673399,1.1997543663678518,-0.3831865701760305,0.2820279436933905,-0.1339752416529421,0.8213820370492598,-0.13647738863742295,0.7948329952849966,-1.0605164888682204,-0.009833711561602487,-0.07326830956410954,3.33
-0.7221360367494402,-1.0578624627673399,1.1997543663678518,-0.3831865701760305,0.2820279436933905,-0.1339752416529421,0.8213820370492598,-0.13647738863742295,0.9155017011301345,-1.0605164888682204,-0.5126497543762636,-0.07326830956410954,6.58
1.0083127743720461,-0.24400101447758565,1.1997543663678518,-0.3831865701760305,0.10069670766617561,0.21142084547763854,0.9981188225659159,-0.1145238074533696,0.45006526429888777,-0.9991731206935873,0.2695085344465426,-0.07326830956410954,15.64
-0.2895238339690686,-0.24400101447758565,1.1997543663678518,-0.3831865701760305,0.10069670766617561,0.21142084547763854,0.9981188225659159,-0.1145238074533696,-0.30842374387055144,-0.20170933442335792,-1.0154657971909247,-0.07326830956410954,11.22
-1.5873604423101833,-0.24400101447758565,1.1997543663678518,-0.9031536483414053,0.2638948200906675,-0.36215546211024857,0.6987154096587039,0.10501200438716465,-0.136039878377497,0.5957544518468715,-0.5126497543762636,-0.07326830956410954,2.13
-1.1547482395298116,-1.0578624627673399,1.1997543663678518,-0.9031536483414053,0.17322920207706002,-0.03863967009201251,0.8718206173907713,-0.6194561746865983,-0.1532782649268027,0.4117243473229724,0.772324577261204,-0.07326830956410954,0.0
-0.2895238339690686,-1.0578624627673399,1.1997543663678518,-0.9031536483414053,0.17322920207706002,-0.03863967009201251,0.8718206173907713,-0.6194561746865983,-1.5668259619698488,2.5587422334351286,-1.238939593997441,-0.07326830956410954,0.0
1.0083127743720461,-0.24400101447758565,1.1997543663678518,-0.9031536483414053,0.17322920207706002,-0.03863967009201251,0.8718206173907713,-0.6194561746865983,0.07082076021416817,-0.017679229899458825,-1.0154657971909247,-0.07326830956410954,0.0
0.5757005715916745,-1.0578624627673399,1.1997543663678518,-0.9031536483414053,0.17322920207706002,-0.03863967009201251,0.8718206173907713,-0.6194561746865983,0.7086410625384694,-0.6311129116457891,-1.0154657971909247,-0.07326830956410954,56.04
1.4409249771524177,1.3837218821019228,1.1997543663678518,-0.9031536483414053,0.17322920207706002,-0.03863967009201251,0.8718206173907713,-0.6194561746865983,0.656925902890553,-0.569769543471156,-1.0154657971909247,-0.07326830956410954,7.48
-1.1547482395298116,-0.24400101447758565,1.1997543663678518,-0.9031536483414053,0.17322920207706002,-0.03863967009201251,0.8718206173907713,-0.6194561746865983,0.26044301225652766,-0.20170933442335792,-1.238939593997441,-0.07326830956410954,1.47
-1.1547482395298116,0.5698604338121686,1.1997543663678518,-0.9031536483414053,0.17322920207706002,-0.03863967009201251,0.8718206173907713,-0.6194561746865983,0.07082076021416817,-0.017679229899458825,-1.0154657971909247,-0.07326830956410954,3.93
1.4409249771524177,1.3837218821019228,1.1997543663678518,-0.9031536483414053,0.22762857288522656,0.012935311244227976,0.8972416618828929,-0.5535954311344381,-0.5497611555608279,0.4117243473229724,-1.0154657971909247,-0.07326830956410954,0.0
0.5757005715916745,-1.0578624627673399,1.1997543663678518,-0.9031536483414053,0.15509607847433957,0.30050490414932657,1.045732842408303,-0.3340596192939039,0.294919785355139,-0.44708280712189,-1.238939593997441,-0.07326830956410954,0.0
1.4409249771524177,1.3837218821019228,1.1997543663678518,-0.9031536483414053,0.15509607847433957,0.30050490414932657,1.045732842408303,-0.3340596192939039,-0.5152843824622169,0.4117243473229724,0.2695085344465426,-0.07326830956410954,2.18
0.5757005715916745,-1.0578624627673399,1.1997543663678518,-0.9031536483414053,0.15509607847433957,0.30050490414932657,1.045732842408303,-0.3340596192939039,-1.1531046847865183,1.3318748699424678,0.49298233125305885,-0.07326830956410954,6.1
-1.1547482395298116,-1.871723911057094,1.1997543663678518,-0.9031536483414053,0.15509607847433957,0.30050490414932657,1.045732842408303,-0.3340596192939039,-0.36013890351846783,-0.07902259807409186,-0.5126497543762636,-0.07326830956410954,5.83
-1.5873604423101833,-0.24400101447758565,1.1997543663678518,-0.9031536483414053,0.15509607847433957,0.30050490414932657,1.045732842408303,-0.3340596192939039,0.415588491200277,-0.569769543471156,-1.0154657971909247,-0.07326830956410954,28.19
0.14308836881130294,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,-1.5151108023219326,1.883965183514165,-0.2333075083681185,-0.07326830956410954,0.0
-0.7221360367494402,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,-0.2567085842226356,0.7797845563707706,0.2695085344465426,-0.07326830956410954,0.0
0.14308836881130294,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,-1.0496743654906855,1.2091881335932018,-0.2333075083681185,-0.07326830956410954,1.64
0.14308836881130294,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,-1.5151108023219326,1.883965183514165,-0.2333075083681185,-0.07326830956410954,3.71
-0.2895238339690686,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,-0.6014763152087441,0.5344110836722384,1.2751406200758648,-0.07326830956410954,7.31
1.0083127743720461,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,0.294919785355139,-0.07902259807409186,-0.2333075083681185,-0.07326830956410954,2.03
1.0083127743720461,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,0.15701269296069537,0.16635087462444026,-0.7361235511827796,-0.07326830956410954,1.72
1.0083127743720461,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,-0.03260955908166472,0.3503809791483394,-1.0154657971909247,-0.07326830956410954,5.97
-0.2895238339690686,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.2638948200906675,-0.18555022298918258,0.7963645011998699,0.126965585571218,0.32939655845374977,-0.569769543471156,0.49298233125305885,-0.07326830956410954,13.06
